881228,521,521,518.5,518.5,2,2
881229,519.8,519.8,519.8,519.8,0,2
881230,520.4,520.4,520.4,520.4,0,2
890103,532.2,532.2,532.2,532.2,0,2
890104,520,527.9,520,527.9,1,2
890105,528.3,528.3,528.3,528.3,0,2
890106,527.4,527.4,527.4,527.4,0,2
890109,538,538,538,538,0,2
890110,523.1,523.1,523.1,523.1,0,2
890111,527.4,527.4,527.4,527.4,0,2
890112,528.1,528.1,528.1,528.1,325,2
890113,523,523,523,523,0,2
890116,519,519,519,519,0,2
890117,525.3,525.3,525.3,525.3,0,2
890118,529,529,529,529,0,2
890119,537.4,537.4,537.4,537.4,0,2
890120,542.6,542.6,542.6,542.6,0,2
890123,542.5,542.5,542.5,542.5,0,2
890124,532,532,530.2,530.2,4,5
890125,535.2,535.2,535.2,535.2,0,5
890126,544,544,537.4,537.4,1,6
890127,517,521.4,517,521.4,1,6
890130,524.5,524.5,524.5,524.5,0,6
890131,521.5,521.5,521.5,521.5,0,6
890201,529.1,529.1,529.1,529.1,0,6
890202,526,526,526,526,0,6
890203,525.9,525.9,525.9,525.9,0,5
890206,529.8,529.8,529.8,529.8,0,5
890207,532.6,532.6,532.6,532.6,0,5
890208,540.6,540.6,540.6,540.6,0,5
890209,532.9,532.9,532.9,532.9,0,5
890210,534.2,534.2,527.5,527.5,1,5
890213,529.2,529.2,529.2,529.2,0,5
890214,533.8,533.8,533.8,533.8,0,5
890215,539.7,539.7,539.7,539.7,0,5
890216,539,539,536,536,25,22
890217,548.3,548.3,548.3,548.3,0,22
890221,540.2,540.2,540.2,540.2,0,22
890222,539.1,539.1,539.1,539.1,0,22
890223,542,542,540.7,540.7,7,20
890224,540.3,540.3,540.3,540.3,0,18
890227,539.5,539.5,539.5,539.5,0,20
890228,539.9,539.9,539.9,539.9,0,20
890301,530.6,530.6,530.6,530.6,0,20
890302,533.9,533.9,533.9,533.9,0,20
890303,539.4,539.4,539.4,539.4,2,22
890306,540,547.7,540,547.7,1,23
890307,553,553,553,553,0,48
890308,550.9,550.9,550.9,550.9,0,23
890309,552.8,552.8,552.8,552.8,0,23
890310,551.5,551.5,551.5,551.5,0,23
890313,544.7,544.7,544.7,544.7,0,21
890314,551.8,551.8,551.8,551.8,0,21
890315,551,551,540.8,540.8,113,94
890316,548.5,548.5,548.5,548.5,0,94
