"Date","Open","High","Low","Close","Volume","OpenInt"
08/15/2001,422.9,422.9,422.9,422.9,3,3
08/16/2001,432.9,432.9,432.9,432.9,0,3
08/17/2001,441.8,441.8,441.8,441.8,0,3
08/20/2001,425.0,425.0,425.0,425.0,0,3
08/21/2001,432.8,432.8,432.8,432.8,0,3
08/22/2001,438.0,438.0,438.0,438.0,0,3
08/23/2001,451.5,451.5,451.5,451.5,0,3
08/24/2001,442.9,442.9,442.9,442.9,0,3
08/27/2001,449.1,449.1,449.1,449.1,0,3
08/28/2001,451.9,451.9,451.9,451.9,0,3
08/29/2001,450.6,450.6,450.6,450.6,0,3
08/30/2001,433.0,433.0,431.3,431.3,6,3
08/31/2001,434.0,434.0,434.0,434.0,0,3
09/04/2001,436.4,436.4,436.4,436.4,0,3
09/05/2001,433.0,433.0,433.0,433.0,0,3
09/06/2001,429.4,429.4,429.4,429.4,0,3
09/07/2001,435.8,435.8,435.8,435.8,0,3
09/10/2001,430.1,430.1,430.1,430.1,0,3
09/11/2001,430.1,430.1,430.1,430.1,0,3
09/14/2001,464.8,464.8,464.8,464.8,0,3
09/17/2001,468.0,477.1,468.0,477.1,3,3
09/18/2001,471.1,471.1,471.1,471.1,0,3
09/19/2001,479.4,479.4,479.4,479.4,0,3
09/20/2001,478.1,478.1,478.1,478.1,0,0
09/21/2001,471.4,471.4,471.4,471.4,0,0
09/24/2001,459.8,459.8,459.8,459.8,0,0
09/25/2001,434.1,434.1,434.1,434.1,0,0
09/26/2001,434.1,434.1,430.0,430.0,5,5
09/27/2001,429.1,429.1,429.1,429.1,0,5
09/28/2001,418.0,421.0,418.0,419.3,25,20
10/01/2001,405.5,405.5,405.5,405.5,0,20
10/02/2001,405.7,405.7,405.7,405.7,0,20
10/03/2001,410.0,410.0,410.0,410.0,0,20
10/04/2001,419.0,419.0,414.1,414.1,5,23
10/05/2001,422.0,422.0,422.0,422.0,0,23
10/08/2001,417.5,417.5,417.5,417.5,0,23
10/09/2001,409.7,409.7,409.7,409.7,0,23
10/10/2001,410.0,410.0,410.0,410.0,0,23
10/11/2001,424.6,424.6,424.6,424.6,0,23
10/12/2001,425.0,425.0,423.0,423.0,19,41
10/15/2001,430.9,430.9,430.9,430.9,0,41
10/16/2001,414.0,414.0,409.2,409.2,2,43
10/17/2001,407.9,407.9,407.9,407.9,0,43
10/18/2001,400.3,400.3,400.3,400.3,0,43
10/19/2001,406.0,406.0,406.0,406.0,0,43
10/22/2001,396.0,396.0,396.0,396.0,0,43
