"Date","Open","High","Low","Close","Volume","OpenInt"
03/26/2002,515.0,515.0,515.0,515.0,1,1
03/27/2002,515.0,515.0,515.0,515.0,0,1
03/28/2002,515.7,515.7,515.7,515.7,1,2
04/01/2002,517.7,517.7,517.7,517.7,0,1
04/02/2002,534.0,534.0,534.0,534.0,0,2
04/03/2002,527.0,527.0,527.0,527.0,0,1
04/04/2002,526.0,526.0,526.0,526.0,0,1
04/05/2002,528.5,528.5,528.5,528.5,0,1
04/08/2002,527.7,527.7,527.7,527.7,0,1
04/09/2002,524.3,524.3,524.3,524.3,0,1
04/10/2002,529.8,529.8,529.8,529.8,0,1
04/11/2002,533.1,533.1,533.1,533.1,0,1
04/12/2002,533.7,533.7,533.7,533.7,0,1
04/15/2002,533.0,533.0,533.0,533.0,0,1
04/16/2002,537.3,537.3,537.3,537.3,0,1
04/17/2002,545.5,546.8,545.5,546.8,1,1
04/18/2002,558.6,558.6,558.6,558.6,0,0
04/19/2002,553.6,553.6,553.6,553.6,0,0
04/22/2002,549.8,549.8,549.8,549.8,0,0
04/23/2002,548.8,548.8,548.8,548.8,0,0
04/24/2002,554.1,554.1,554.1,554.1,0,0
04/25/2002,555.6,555.6,555.6,555.6,0,0
04/26/2002,551.9,551.9,551.9,551.9,0,0
04/29/2002,542.9,542.9,542.9,542.9,0,0
04/30/2002,536.5,536.5,536.5,536.5,0,0
05/01/2002,518.5,518.5,518.5,518.5,0,0
05/02/2002,521.6,521.6,521.6,521.6,0,0
05/03/2002,521.0,521.0,521.0,521.0,0,0
05/06/2002,519.8,519.8,519.8,519.8,0,0
05/07/2002,526.0,526.0,526.0,526.0,0,0
05/08/2002,532.7,532.7,532.7,532.7,0,0
05/09/2002,527.8,527.8,527.8,527.8,0,0
05/10/2002,524.8,524.8,524.8,524.8,0,0
05/13/2002,529.3,529.3,529.3,529.3,0,0
05/14/2002,537.3,537.3,537.3,537.3,0,0
05/15/2002,536.9,536.9,536.9,536.9,0,0
05/16/2002,540.0,540.0,540.0,540.0,0,0
05/17/2002,541.7,541.7,541.7,541.7,0,0
05/20/2002,548.2,548.2,548.2,548.2,0,0
05/21/2002,542.0,542.0,542.0,542.0,0,0
05/22/2002,544.0,544.0,544.0,544.0,0,0
05/23/2002,545.6,545.6,545.6,545.6,0,0
05/24/2002,541.5,541.5,541.5,541.5,0,0
05/28/2002,549.0,549.0,549.0,549.0,0,0
